Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Van Der Graaf Generator,Cat's Eye/Yellow Fever (Running),32,"['art rock', 'experimental', 'jazz fusion', 'neo-progressive', 'progressive rock', 'psychedelic rock', 'space rock', 'symphonic rock']",Prog Rock Monsters,0.312,0.411,2,-16.816,0,0.0568,0.281,0.0111,0.066,0.287,93.57,126UEF2A18PA8xNnYUkt42,spotify:track:126UEF2A18PA8xNnYUkt42,https://api.spotify.com/v1/tracks/126UEF2A18PA8xNnYUkt42,https://api.spotify.com/v1/audio-analysis/126UEF2A18PA8xNnYUkt42,320227,4
The Stooges,I Wanna Be Your Dog,60,"['alternative rock', 'classic rock', 'detroit rock', 'folk rock', 'garage rock', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'punk blues', 'rock']",Legendary,0.527,0.871,4,-8.708,1,0.0354,0.0229,0.155,0.419,0.107,120.722,672N8DGGTOLCOgWe0koX5g,spotify:track:672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/tracks/672N8DGGTOLCOgWe0koX5g,https://api.spotify.com/v1/audio-analysis/672N8DGGTOLCOgWe0koX5g,188560,4
The Polar Dream,Caballos (Horses),21,"['atmospheric post-rock', 'mexican post-rock']",Math Rock,0.391,0.727,7,-5.996,1,0.0351,0.0767,0.0892,0.119,0.184,140.039,7dzTIo5FpMtZ7vjBOSAi0l,spotify:track:7dzTIo5FpMtZ7vjBOSAi0l,https://api.spotify.com/v1/tracks/7dzTIo5FpMtZ7vjBOSAi0l,https://api.spotify.com/v1/audio-analysis/7dzTIo5FpMtZ7vjBOSAi0l,303516,4
Briston Maroney,Freakin' Out On the Interstate,73,"['indie pop', 'modern alternative rock', 'modern rock', 'nashville indie', 'pop']",Rocktail Hour,0.45,0.794,4,-5.015,1,0.0538,0.388,0,0.303,0.362,143.861,0awZwmlC6pxH65KTZpadmX,spotify:track:0awZwmlC6pxH65KTZpadmX,https://api.spotify.com/v1/tracks/0awZwmlC6pxH65KTZpadmX,https://api.spotify.com/v1/audio-analysis/0awZwmlC6pxH65KTZpadmX,251906,4
Spirit Mother,Space Cadets,23,['heavy psych'],pulp,0.224,0.889,5,-6.345,1,0.0672,0.0116,8.74E-05,0.411,0.34,134.936,7hpxOaUECY19hQNROQ6rH4,spotify:track:7hpxOaUECY19hQNROQ6rH4,https://api.spotify.com/v1/tracks/7hpxOaUECY19hQNROQ6rH4,https://api.spotify.com/v1/audio-analysis/7hpxOaUECY19hQNROQ6rH4,210573,4
Liam Gallagher,One of Us,53,"['britpop', 'modern rock', 'rock']",Rock Save the Queen,0.476,0.934,5,-3.739,0,0.0383,0.00957,1.57E-05,0.0871,0.6,88.013,6qeFKhT0Khb9ySbb5pNYT5,spotify:track:6qeFKhT0Khb9ySbb5pNYT5,https://api.spotify.com/v1/tracks/6qeFKhT0Khb9ySbb5pNYT5,https://api.spotify.com/v1/audio-analysis/6qeFKhT0Khb9ySbb5pNYT5,205048,4
Royal & the Serpent,phuck u,0,"['alt z', 'indie electropop', 'modern alternative pop', 'social media pop']",New Noise,0.584,0.804,7,-6.094,1,0.0619,0.000968,0.635,0.284,0.635,159.953,0kJv6Szx4qBhr7byrlgzgH,spotify:track:0kJv6Szx4qBhr7byrlgzgH,https://api.spotify.com/v1/tracks/0kJv6Szx4qBhr7byrlgzgH,https://api.spotify.com/v1/audio-analysis/0kJv6Szx4qBhr7byrlgzgH,161037,4
Simon & Garfunkel,Cecilia,74,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock']",Yacht Rock,0.755,0.876,0,-8.867,1,0.0362,0.357,5.17E-06,0.22,0.954,102.762,6QhXQOpyYvbpdbyjgAqKdY,spotify:track:6QhXQOpyYvbpdbyjgAqKdY,https://api.spotify.com/v1/tracks/6QhXQOpyYvbpdbyjgAqKdY,https://api.spotify.com/v1/audio-analysis/6QhXQOpyYvbpdbyjgAqKdY,174827,4
We The Kings,Check Yes Juliet,72,"['neon pop punk', 'piano rock', 'pop punk', 'pop rock', 'post-teen pop']",the locker_,0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,0wVluBsVAVzBKrqspuCcwR,spotify:track:0wVluBsVAVzBKrqspuCcwR,https://api.spotify.com/v1/tracks/0wVluBsVAVzBKrqspuCcwR,https://api.spotify.com/v1/audio-analysis/0wVluBsVAVzBKrqspuCcwR,220147,4
Lightning Born,Shifting Winds,29,[],Stoner Rock,0.526,0.754,8,-5.58,1,0.0665,0.0445,0.0354,0.282,0.382,125.894,2uSJ9sR3R3beiktlY8ZZtj,spotify:track:2uSJ9sR3R3beiktlY8ZZtj,https://api.spotify.com/v1/tracks/2uSJ9sR3R3beiktlY8ZZtj,https://api.spotify.com/v1/audio-analysis/2uSJ9sR3R3beiktlY8ZZtj,275067,4
Ouzo Bazooka,Space Camel,38,[],Neo-Psychedelic Rock,0.483,0.931,0,-5.787,1,0.0319,0.00181,0.0427,0.236,0.887,91.575,6RKoe7UCtdONhVdo6625Lt,spotify:track:6RKoe7UCtdONhVdo6625Lt,https://api.spotify.com/v1/tracks/6RKoe7UCtdONhVdo6625Lt,https://api.spotify.com/v1/audio-analysis/6RKoe7UCtdONhVdo6625Lt,397813,4
Shinedown,How Did You Love - Acoustic,53,"['alternative metal', 'modern rock', 'nu metal', 'post-grunge']",Stripped Down,0.52,0.457,2,-7.877,0,0.0364,0.137,0,0.102,0.61,185.945,4bUbgl5yiMEfGFy8CQNnXB,spotify:track:4bUbgl5yiMEfGFy8CQNnXB,https://api.spotify.com/v1/tracks/4bUbgl5yiMEfGFy8CQNnXB,https://api.spotify.com/v1/audio-analysis/4bUbgl5yiMEfGFy8CQNnXB,185955,4
TOOL,Sober,68,"['alternative metal', 'alternative rock', 'art rock', 'nu metal', 'progressive metal', 'progressive rock', 'rock']",Rock Solid,0.385,0.673,2,-8.182,1,0.0329,0.000183,0.149,0.0721,0.187,149.271,6DyywdbmTzlmXBzG9ym7Rt,spotify:track:6DyywdbmTzlmXBzG9ym7Rt,https://api.spotify.com/v1/tracks/6DyywdbmTzlmXBzG9ym7Rt,https://api.spotify.com/v1/audio-analysis/6DyywdbmTzlmXBzG9ym7Rt,306853,4
Fastball,The Way,64,['pop rock'],DE(TOUR),0.646,0.882,6,-5.648,0,0.0346,0.143,9.67E-06,0.335,0.908,120.837,7IsEXPk6qqt30FfQv4SZMa,spotify:track:7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/tracks/7IsEXPk6qqt30FfQv4SZMa,https://api.spotify.com/v1/audio-analysis/7IsEXPk6qqt30FfQv4SZMa,257093,4
Sueco,SOS (feat. Travis Barker),67,['cali rap'],Rock This,0.615,0.785,1,-4.88,1,0.0632,0.0186,1.19E-05,0.166,0.369,150.03,38X7LavheHbSg0UwjRUNcf,spotify:track:38X7LavheHbSg0UwjRUNcf,https://api.spotify.com/v1/tracks/38X7LavheHbSg0UwjRUNcf,https://api.spotify.com/v1/audio-analysis/38X7LavheHbSg0UwjRUNcf,169600,4
The Faim,Summer Is a Curse,54,"['australian alternative rock', 'modern alternative rock']",10s Rock Anthems,0.473,0.757,9,-5.103,1,0.0483,0.000727,0,0.151,0.425,168.005,5WzgYEfub2pFJAAZfrOult,spotify:track:5WzgYEfub2pFJAAZfrOult,https://api.spotify.com/v1/tracks/5WzgYEfub2pFJAAZfrOult,https://api.spotify.com/v1/audio-analysis/5WzgYEfub2pFJAAZfrOult,181216,4
Creedence Clearwater Revival,Pagan Baby,51,"['album rock', 'classic rock', 'country rock', 'rock', 'roots rock', 'southern rock', 'swamp rock']",Deep Dive: 70s Rock,0.461,0.716,9,-6.83,1,0.0275,0.00502,0.716,0.356,0.52,103.884,4ZeBVxDZOOcoEELB3YVSjX,spotify:track:4ZeBVxDZOOcoEELB3YVSjX,https://api.spotify.com/v1/tracks/4ZeBVxDZOOcoEELB3YVSjX,https://api.spotify.com/v1/audio-analysis/4ZeBVxDZOOcoEELB3YVSjX,383920,4
Psychedelic Porn Crumpets,Mr. Prism,38,"['australian garage punk', 'australian psych', 'modern alternative rock', 'neo-psychedelic']",Rock Rising,0.414,0.938,11,-5.487,1,0.143,0.00125,0.00312,0.458,0.341,177.971,05EdUyGiSczJlreuXZlfiZ,spotify:track:05EdUyGiSczJlreuXZlfiZ,https://api.spotify.com/v1/tracks/05EdUyGiSczJlreuXZlfiZ,https://api.spotify.com/v1/audio-analysis/05EdUyGiSczJlreuXZlfiZ,234800,4
The Dead Deads,Hey Girlfriend,37,['slayer'],Full Volume,0.404,0.795,6,-3.049,1,0.0346,0.000722,0.000119,0.127,0.558,179.828,55o14VIuNvTFnrUT6FD8a6,spotify:track:55o14VIuNvTFnrUT6FD8a6,https://api.spotify.com/v1/tracks/55o14VIuNvTFnrUT6FD8a6,https://api.spotify.com/v1/audio-analysis/55o14VIuNvTFnrUT6FD8a6,238877,4
Eviatar Banai,מתנות,32,"['classic israeli pop', 'israeli rock']",This Is אביתר בנאי,0.566,0.765,9,-5.329,0,0.0329,0.0376,5.97E-05,0.0716,0.576,111.957,0WkKSJiOHumAHleapC5PKt,spotify:track:0WkKSJiOHumAHleapC5PKt,https://api.spotify.com/v1/tracks/0WkKSJiOHumAHleapC5PKt,https://api.spotify.com/v1/audio-analysis/0WkKSJiOHumAHleapC5PKt,211733,4
Bring Me The Horizon,Parasite Eve,69,"['melodic metalcore', 'metalcore', 'rock', 'uk metalcore']",One More Rep,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35E-06,0.383,0.232,102.489,5OxclJsdFESni44YlpNpkR,spotify:track:5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/tracks/5OxclJsdFESni44YlpNpkR,https://api.spotify.com/v1/audio-analysis/5OxclJsdFESni44YlpNpkR,291813,4
Berry Sakharof,כמה יוסי,31,"['classic israeli pop', 'israeli rock']",מישהו שומע אותי,0.567,0.717,1,-12.307,1,0.0367,0.00587,2.09E-05,0.0517,0.808,117.564,14Gb66x5hy8vSlBrFYV2fB,spotify:track:14Gb66x5hy8vSlBrFYV2fB,https://api.spotify.com/v1/tracks/14Gb66x5hy8vSlBrFYV2fB,https://api.spotify.com/v1/audio-analysis/14Gb66x5hy8vSlBrFYV2fB,271440,4
Oasis,Wonderwall - Remastered,78,"['beatlesque', 'britpop', 'madchester', 'permanent wave', 'rock']",90s Rock Anthems,0.378,0.896,2,-4.066,1,0.0407,0.000452,0,0.194,0.469,174.302,5qqabIl2vWzo9ApSC317sa,spotify:track:5qqabIl2vWzo9ApSC317sa,https://api.spotify.com/v1/tracks/5qqabIl2vWzo9ApSC317sa,https://api.spotify.com/v1/audio-analysis/5qqabIl2vWzo9ApSC317sa,258773,4
No Fit State,Hit the Ground,34,['nwocr'],Dirty Rock,0.417,0.919,0,-7.314,0,0.112,0.00882,0.003,0.484,0.438,143.975,55mdS8S3yfaFlQkFmfTEYU,spotify:track:55mdS8S3yfaFlQkFmfTEYU,https://api.spotify.com/v1/tracks/55mdS8S3yfaFlQkFmfTEYU,https://api.spotify.com/v1/audio-analysis/55mdS8S3yfaFlQkFmfTEYU,196771,4
Led Zeppelin,The Rover - 1993 Remaster,55,"['album rock', 'classic rock', 'hard rock', 'rock']",Deep Dive: 70s Rock,0.367,0.752,6,-8.134,0,0.0317,0.0133,0.00979,0.0658,0.401,205.47,4hLQfgtzEyxme6w5GiwAEy,spotify:track:4hLQfgtzEyxme6w5GiwAEy,https://api.spotify.com/v1/tracks/4hLQfgtzEyxme6w5GiwAEy,https://api.spotify.com/v1/audio-analysis/4hLQfgtzEyxme6w5GiwAEy,336907,4
The Black Keys,Lonely Boy,74,"['alternative rock', 'blues rock', 'garage rock', 'modern alternative rock', 'modern blues rock', 'modern rock', 'punk blues', 'rock']",Rock School,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,5G1sTBGbZT5o4PNRc75RKI,spotify:track:5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/tracks/5G1sTBGbZT5o4PNRc75RKI,https://api.spotify.com/v1/audio-analysis/5G1sTBGbZT5o4PNRc75RKI,193653,4
Shalom Hanoch,המדינה הזאת צריכה אמא,16,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",This Is שלום חנוך,0.586,0.405,5,-8.571,0,0.0274,0.612,2.22E-06,0.123,0.167,140.003,0P3Y2ylTUX72r7LW66GRxa,spotify:track:0P3Y2ylTUX72r7LW66GRxa,https://api.spotify.com/v1/tracks/0P3Y2ylTUX72r7LW66GRxa,https://api.spotify.com/v1/audio-analysis/0P3Y2ylTUX72r7LW66GRxa,224740,4
Ozzy Osbourne,Woman,41,"['album rock', 'birmingham metal', 'hard rock', 'metal', 'rock']",Power Ballads,0.338,0.511,2,-5.604,1,0.0301,0.00397,0,0.0875,0.54,156.062,7m3sxdDtVDitSxPywPi8H8,spotify:track:7m3sxdDtVDitSxPywPi8H8,https://api.spotify.com/v1/tracks/7m3sxdDtVDitSxPywPi8H8,https://api.spotify.com/v1/audio-analysis/7m3sxdDtVDitSxPywPi8H8,225880,4
Oh No! Yoko,Mimi Ashi,26,"['stomp pop', 'vancouver punk']",Math Rock,0.551,0.921,0,-4.37,1,0.0437,0.00193,0.00244,0.174,0.495,94.986,1gFr9j7lS0HIgRiJUQWTMm,spotify:track:1gFr9j7lS0HIgRiJUQWTMm,https://api.spotify.com/v1/tracks/1gFr9j7lS0HIgRiJUQWTMm,https://api.spotify.com/v1/audio-analysis/1gFr9j7lS0HIgRiJUQWTMm,138892,4
Cortes,Loose Ends,40,['modern alternative rock'],Dirty Rock,0.653,0.576,0,-6.825,1,0.0281,0.000384,0.572,0.0894,0.646,100.002,2tyb5TSxnb2QjkuVEhd3Do,spotify:track:2tyb5TSxnb2QjkuVEhd3Do,https://api.spotify.com/v1/tracks/2tyb5TSxnb2QjkuVEhd3Do,https://api.spotify.com/v1/audio-analysis/2tyb5TSxnb2QjkuVEhd3Do,160551,4
Red Hot Chili Peppers,A Teenager in Love - 2012 Remaster,35,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Rock Love Songs,0.519,0.773,1,-6.609,1,0.0428,0.423,0.000357,0.0991,0.745,77.071,5kuvOXaO2WiHwES81fSeu3,spotify:track:5kuvOXaO2WiHwES81fSeu3,https://api.spotify.com/v1/tracks/5kuvOXaO2WiHwES81fSeu3,https://api.spotify.com/v1/audio-analysis/5kuvOXaO2WiHwES81fSeu3,180067,4
Type O Negative,Be My Druidess,47,"['alternative metal', 'gothic metal', 'hard rock', 'industrial metal', 'industrial rock', 'metal', 'nu metal', 'rock']",Dark & Gothic,0.454,0.82,4,-7.03,0,0.0389,0.0822,0.848,0.222,0.355,90.551,1ycz5DvATLtmn2pOU8u38C,spotify:track:1ycz5DvATLtmn2pOU8u38C,https://api.spotify.com/v1/tracks/1ycz5DvATLtmn2pOU8u38C,https://api.spotify.com/v1/audio-analysis/1ycz5DvATLtmn2pOU8u38C,325840,4
The Rolling Stones,Sympathy For The Devil,75,"['british invasion', 'classic rock', 'rock']",Rock School,0.702,0.668,9,-9.237,1,0.214,0.518,0,0.0588,0.561,116.063,1Ud6moTC0KyXMq1Oxfien0,spotify:track:1Ud6moTC0KyXMq1Oxfien0,https://api.spotify.com/v1/tracks/1Ud6moTC0KyXMq1Oxfien0,https://api.spotify.com/v1/audio-analysis/1Ud6moTC0KyXMq1Oxfien0,378147,4
Twenty One Pilots,Choker,79,"['modern rock', 'rock']",Just Rock!,0.7,0.664,7,-8.211,1,0.0394,0.306,1.89E-05,0.249,0.585,142.009,3ydI3CesHBnaY01Qff9jOr,spotify:track:3ydI3CesHBnaY01Qff9jOr,https://api.spotify.com/v1/tracks/3ydI3CesHBnaY01Qff9jOr,https://api.spotify.com/v1/audio-analysis/3ydI3CesHBnaY01Qff9jOr,223066,4
The Cranberries,Zombie - Acoustic Version,63,"['irish rock', 'pop rock']",Rocktail Hour,0.469,0.427,4,-7.954,0,0.0241,0.00414,3.77E-05,0.128,0.0821,84.053,1qylvO4iCIZZcqc4TqSjTZ,spotify:track:1qylvO4iCIZZcqc4TqSjTZ,https://api.spotify.com/v1/tracks/1qylvO4iCIZZcqc4TqSjTZ,https://api.spotify.com/v1/audio-analysis/1qylvO4iCIZZcqc4TqSjTZ,241560,4
Atreyu,Warrior (feat. Travis Barker),66,"['alternative metal', 'melodic metalcore', 'metalcore', 'nu metal', 'pop punk', 'rap rock', 'screamo']",Ultimate Rock Gaming,0.528,0.908,1,-4.243,0,0.0913,0.0485,0.000581,0.239,0.296,154.958,11zEEKMORg4bIyGZ9HpkKz,spotify:track:11zEEKMORg4bIyGZ9HpkKz,https://api.spotify.com/v1/tracks/11zEEKMORg4bIyGZ9HpkKz,https://api.spotify.com/v1/audio-analysis/11zEEKMORg4bIyGZ9HpkKz,165891,4
UPSAHL,Douchebag,57,"['alt z', 'electropop', 'indie poptimism', 'modern indie pop', 'pop', 'social media pop']",PopRox,0.685,0.697,7,-5.511,1,0.067,0.166,0,0.129,0.65,86.019,6KTAt0jVrj713lF2OtQHig,spotify:track:6KTAt0jVrj713lF2OtQHig,https://api.spotify.com/v1/tracks/6KTAt0jVrj713lF2OtQHig,https://api.spotify.com/v1/audio-analysis/6KTAt0jVrj713lF2OtQHig,142667,4
The Fratellis,Whistle For The Choir,48,"['garage rock', 'modern alternative rock', 'modern rock', 'rock', 'scottish rock']",Garage Rock Revival,0.595,0.696,4,-4.551,1,0.0311,0.0492,0,0.12,0.725,131.561,4DQ1VuWATAvpueRqTTqFQp,spotify:track:4DQ1VuWATAvpueRqTTqFQp,https://api.spotify.com/v1/tracks/4DQ1VuWATAvpueRqTTqFQp,https://api.spotify.com/v1/audio-analysis/4DQ1VuWATAvpueRqTTqFQp,216880,4
Iron Butterfly,In-A-Gadda-Da-Vida - Single Version,56,"['acid rock', 'art rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'symphonic rock']",Psychedelic Rock,0.472,0.526,0,-9.505,1,0.0309,0.00291,0.000173,0.181,0.771,119.44,41TqRBgF4Ahyr4vGmZVk8b,spotify:track:41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/tracks/41TqRBgF4Ahyr4vGmZVk8b,https://api.spotify.com/v1/audio-analysis/41TqRBgF4Ahyr4vGmZVk8b,173987,4
Dorothy,Who Do You Love,37,"['modern alternative rock', 'modern blues rock', 'modern hard rock', 'modern rock']",Stoner Rock,0.22,0.848,10,-3.686,1,0.0501,0.0429,0.000175,0.142,0.389,121.948,2AwZ6KUNvbTQ8S0iRZUfKB,spotify:track:2AwZ6KUNvbTQ8S0iRZUfKB,https://api.spotify.com/v1/tracks/2AwZ6KUNvbTQ8S0iRZUfKB,https://api.spotify.com/v1/audio-analysis/2AwZ6KUNvbTQ8S0iRZUfKB,253613,4
Janis Joplin,"To Love Somebody - Live at The Woodstock Music & Art Fair, August 17, 1969",32,"['blues rock', 'classic rock', 'folk rock', 'psychedelic rock', 'rock']",Woodstock,0.497,0.5,7,-10.225,1,0.0543,0.315,2.56E-05,0.687,0.626,132.526,0J7HtXZz0OzANDt7oE0aAz,spotify:track:0J7HtXZz0OzANDt7oE0aAz,https://api.spotify.com/v1/tracks/0J7HtXZz0OzANDt7oE0aAz,https://api.spotify.com/v1/audio-analysis/0J7HtXZz0OzANDt7oE0aAz,316800,4
The Blinders,Mule Track,47,"['english indie rock', 'manchester indie', 'modern alternative rock', 'modern rock']",Walk Like A Badass,0.261,0.667,7,-8.211,1,0.0311,0.0812,0.806,0.099,0.188,145.276,6dw4dGyD3RtLSz4lsLsYQV,spotify:track:6dw4dGyD3RtLSz4lsLsYQV,https://api.spotify.com/v1/tracks/6dw4dGyD3RtLSz4lsLsYQV,https://api.spotify.com/v1/audio-analysis/6dw4dGyD3RtLSz4lsLsYQV,235687,3
The Killers,Mr. Brightside,82,"['dance rock', 'modern rock', 'permanent wave', 'rock']",Rock Solid,0.352,0.911,1,-5.23,1,0.0747,0.00121,0,0.0995,0.236,148.033,003vvx7Niy0yvhvHt4a68B,spotify:track:003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/tracks/003vvx7Niy0yvhvHt4a68B,https://api.spotify.com/v1/audio-analysis/003vvx7Niy0yvhvHt4a68B,222973,4
The All-American Rejects,Gives You Hell,71,"['modern rock', 'neo mellow', 'pop punk', 'pop rock', 'post-teen pop']",00s Rock Anthems,0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,5gb9UJkh8TfrNMRYOJNbew,spotify:track:5gb9UJkh8TfrNMRYOJNbew,https://api.spotify.com/v1/tracks/5gb9UJkh8TfrNMRYOJNbew,https://api.spotify.com/v1/audio-analysis/5gb9UJkh8TfrNMRYOJNbew,213107,4
Run–D.M.C.,Walk This Way (feat. Aerosmith),70,"['east coast hip hop', 'golden age hip hop', 'hardcore hip hop', 'hip hop', 'old school hip hop', 'queens hip hop', 'rap']",DE(TOUR),0.761,0.711,9,-7.989,1,0.0604,0.0174,0.000101,0.0652,0.947,105.448,6qUEOWqOzu1rLPUPQ1ECpx,spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,https://api.spotify.com/v1/tracks/6qUEOWqOzu1rLPUPQ1ECpx,https://api.spotify.com/v1/audio-analysis/6qUEOWqOzu1rLPUPQ1ECpx,310387,4
Aerosmith,Livin' On The Edge,60,"['album rock', 'classic rock', 'hard rock', 'rock']",Workday: Rock Classics,0.399,0.881,2,-4.341,1,0.0347,0.0019,0.00429,0.39,0.272,84.58,4avSaixVwu8uqfSs7zgoj3,spotify:track:4avSaixVwu8uqfSs7zgoj3,https://api.spotify.com/v1/tracks/4avSaixVwu8uqfSs7zgoj3,https://api.spotify.com/v1/audio-analysis/4avSaixVwu8uqfSs7zgoj3,380893,4
Fozzy,Painless,54,"['alternative metal', 'comic metal', 'wrestling']",One More Rep,0.391,0.93,2,-4.16,0,0.0509,4.90E-05,0.000569,0.674,0.502,179.99,4IkCvLPQfBEclen1NuIDIL,spotify:track:4IkCvLPQfBEclen1NuIDIL,https://api.spotify.com/v1/tracks/4IkCvLPQfBEclen1NuIDIL,https://api.spotify.com/v1/audio-analysis/4IkCvLPQfBEclen1NuIDIL,239780,4
Larkin Poe,She's A Self Made Man,48,['modern blues rock'],Blues & Roots Rock,0.279,0.723,6,-5.322,1,0.0472,0.0134,0,0.201,0.455,138.174,7Bu4ET2R5zKAeqM68l3Oqk,spotify:track:7Bu4ET2R5zKAeqM68l3Oqk,https://api.spotify.com/v1/tracks/7Bu4ET2R5zKAeqM68l3Oqk,https://api.spotify.com/v1/audio-analysis/7Bu4ET2R5zKAeqM68l3Oqk,181625,4
Fear No Empire,Revolt,31,[],Rise Up,0.488,0.99,6,-2.874,1,0.219,0.00494,0,0.127,0.169,160.089,6OpJmZltXIDFtdAroRWr0g,spotify:track:6OpJmZltXIDFtdAroRWr0g,https://api.spotify.com/v1/tracks/6OpJmZltXIDFtdAroRWr0g,https://api.spotify.com/v1/audio-analysis/6OpJmZltXIDFtdAroRWr0g,154962,4
Mammoth WVH,Don’t Back Down,54,[],Rock Hard,0.5,0.932,7,-4.564,1,0.127,3.42E-05,0.000676,0.102,0.419,139.981,1RYI0fqfKDuLi8e4B9XwSe,spotify:track:1RYI0fqfKDuLi8e4B9XwSe,https://api.spotify.com/v1/tracks/1RYI0fqfKDuLi8e4B9XwSe,https://api.spotify.com/v1/audio-analysis/1RYI0fqfKDuLi8e4B9XwSe,225840,4
Avril Lavigne,When You're Gone,69,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']",00s Soft Rock,0.457,0.719,4,-3.921,0,0.0323,0.191,0,0.228,0.168,142.034,54JKnDB3CzVu8wNAOM27BI,spotify:track:54JKnDB3CzVu8wNAOM27BI,https://api.spotify.com/v1/tracks/54JKnDB3CzVu8wNAOM27BI,https://api.spotify.com/v1/audio-analysis/54JKnDB3CzVu8wNAOM27BI,240493,4
Pearl Jam,Daughter (Remastered),68,"['alternative rock', 'grunge', 'permanent wave', 'pop rock', 'rock']",Grunge Forever,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.99,53eJFr4Mfbw5PXJ01K6cFw,spotify:track:53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/tracks/53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/audio-analysis/53eJFr4Mfbw5PXJ01K6cFw,234333,4
Alien Ant Farm,Smooth Criminal,75,"['alternative metal', 'funk metal', 'nu metal', 'post-grunge', 'rap rock']",Rock Solid,0.653,0.964,9,-4.261,0,0.0582,0.00316,0.00512,0.144,0.87,126.928,5z6xHjCZr7a7AIcy8sPBKy,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/tracks/5z6xHjCZr7a7AIcy8sPBKy,https://api.spotify.com/v1/audio-analysis/5z6xHjCZr7a7AIcy8sPBKy,209267,4
Bully,Feel the Same,34,"['bubblegrunge', 'indie punk', 'indie rock']",pulp,0.552,0.898,0,-5.593,1,0.0773,0.0736,0.000156,0.407,0.457,177.685,2a5IHHhUeoLnmkLLUU1XCl,spotify:track:2a5IHHhUeoLnmkLLUU1XCl,https://api.spotify.com/v1/tracks/2a5IHHhUeoLnmkLLUU1XCl,https://api.spotify.com/v1/audio-analysis/2a5IHHhUeoLnmkLLUU1XCl,119453,4
JD McPherson,Fire Bug,30,"['funk', 'modern blues rock', 'new americana', 'oklahoma country', 'rockabilly']",Rockabilly Mania,0.692,0.843,11,-6.66,0,0.0351,0.448,0.0193,0.0876,0.974,147.306,5YTAyC1DL8ZNqyCFKQ1iEO,spotify:track:5YTAyC1DL8ZNqyCFKQ1iEO,https://api.spotify.com/v1/tracks/5YTAyC1DL8ZNqyCFKQ1iEO,https://api.spotify.com/v1/audio-analysis/5YTAyC1DL8ZNqyCFKQ1iEO,137813,4
[Alexandros],閃光 - English ver.,40,"['anime', 'anime rock', 'j-pop', 'j-poprock', 'j-rock', 'japanese alternative rock']",Big in Japan,0.545,0.961,5,-4.233,0,0.0488,3.57E-05,0.000592,0.091,0.448,104.024,3qDky2Jzzp4MQ2dKTNfVLe,spotify:track:3qDky2Jzzp4MQ2dKTNfVLe,https://api.spotify.com/v1/tracks/3qDky2Jzzp4MQ2dKTNfVLe,https://api.spotify.com/v1/audio-analysis/3qDky2Jzzp4MQ2dKTNfVLe,265467,4
Finger Eleven,Paralyzer,72,"['alternative metal', 'canadian rock', 'funk metal', 'nu metal', 'post-grunge', 'rap rock', 'wrestling']",00s Rock Anthems,0.644,0.939,11,-3.486,0,0.0456,0.157,0,0.233,0.861,106.031,28IEbk5a7twNTbUEvWslUb,spotify:track:28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/tracks/28IEbk5a7twNTbUEvWslUb,https://api.spotify.com/v1/audio-analysis/28IEbk5a7twNTbUEvWslUb,208107,4
Toad The Wet Sprocket,Starting Now,37,"['alternative rock', 'neo mellow', 'pop rock', 'rock']",Rockin' Vibes,0.568,0.787,1,-4.632,0,0.0285,0.00278,0.000766,0.0825,0.238,119.953,2ESJsIRGeB7gVU5X4HxANA,spotify:track:2ESJsIRGeB7gVU5X4HxANA,https://api.spotify.com/v1/tracks/2ESJsIRGeB7gVU5X4HxANA,https://api.spotify.com/v1/audio-analysis/2ESJsIRGeB7gVU5X4HxANA,226238,4
